  3.68869456E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.10584060E+00
  3.70965305E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.11212378E+00
  3.73061155E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.11840697E+00
  3.75157004E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.12469015E+00
  3.77252853E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.13097334E+00
  3.79348702E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.13725652E+00
  3.81444551E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.14353971E+00
  3.83540401E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.14982289E+00
  3.85636250E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.15610608E+00
  3.87732099E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.16238926E+00
  3.89827948E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.16867245E+00
  3.91923797E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.17495564E+00
  3.94019646E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.18123882E+00
  3.96115496E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.18752201E+00
  3.98211345E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.19380519E+00
  4.00307194E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.20008838E+00
  4.02403043E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.20637156E+00
  4.04498892E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.21265475E+00
  4.06594742E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.21893793E+00
  4.08690591E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.22522112E+00
  4.10786440E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.23150430E+00
  4.12882289E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.23778749E+00
  4.14978138E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.24407067E+00
  4.17073987E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.25035386E+00
  4.19169837E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.25663704E+00
  4.21265686E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.26292023E+00
  4.23361535E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.26920341E+00
  4.25457384E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.27548660E+00
  4.27553233E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.28176978E+00
  4.29649083E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.28805297E+00
  4.31744932E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.29433615E+00
  4.33840781E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.30061934E+00
  4.35936630E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.30690252E+00
  4.38032479E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.31318571E+00
  4.40128328E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.31946890E+00
  4.42224178E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.32575208E+00
  4.44320027E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.33203527E+00
  4.46415876E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.33831845E+00
  4.48511725E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.34460164E+00
  4.50607574E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.35088482E+00
  4.52703424E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.35716801E+00
  4.54799273E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.36345119E+00
  4.56895122E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.36973438E+00
  4.58990971E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.37601756E+00
  4.61086820E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.38230075E+00
  4.63182669E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.38858393E+00
  4.65278519E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.39486712E+00
  4.67374368E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.40115030E+00
  4.69470217E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.40743349E+00
  4.71566066E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.41371667E+00
  4.73661915E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.41999986E+00
  4.75757765E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.42628304E+00
  4.77853614E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.43256623E+00
  4.79949463E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.43884941E+00
  4.82045312E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.44513260E+00
  4.84141161E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.45141578E+00
  4.86237010E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.45769897E+00
  4.88332860E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.46398216E+00
  4.90428709E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.47026534E+00
  4.92524558E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.47654853E+00
  4.94620407E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.48283171E+00
  4.96716256E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.48911490E+00
  4.98812106E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.49539808E+00
  5.00907955E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.50168127E+00
  5.03003804E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.50796445E+00
  5.05099653E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.51424764E+00
  5.07195502E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.52053082E+00
  5.09291351E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.52681401E+00
  5.11387201E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.53309719E+00
  5.13483050E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.53938038E+00
  5.15578899E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.54566356E+00
  5.17674748E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.55194675E+00
  5.19770597E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.55822993E+00
  5.21866447E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.56451312E+00
  5.23962296E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.57079630E+00
  5.26058145E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.57707949E+00
  5.28153994E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.58336267E+00
  5.30249843E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.58964586E+00
  5.32345693E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.59592904E+00
  5.34441542E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.60221223E+00
  5.36537391E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.60849542E+00
  5.38633240E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.61477860E+00
  5.40729089E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.62106179E+00
  5.42824938E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.62734497E+00
  5.44920788E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.63362816E+00
  5.47016637E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.63991134E+00
  5.49112486E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.64619453E+00
  5.51208335E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.65247771E+00
  5.53304184E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.65876090E+00
  5.55400034E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.66504408E+00
  5.57495883E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.67132727E+00
  5.59591732E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.67761045E+00
  5.61687581E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.68389364E+00
  5.63783430E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.69017682E+00
  5.65879279E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.69646001E+00
  5.67975129E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.70274319E+00
  5.70070978E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.70902638E+00
  5.72166827E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.71530956E+00
  5.74262676E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.72159275E+00
  5.76358525E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.72787593E+00
  5.78454375E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.73415912E+00
  5.80550224E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.74044230E+00
  5.82646073E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.74672549E+00
  5.84741922E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.75300868E+00
  5.86837771E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.75929186E+00
  5.88933620E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.76557505E+00
  5.91029470E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.77185823E+00
  5.93125319E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.77814142E+00
  5.95221168E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.78442460E+00
  5.97317017E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.79070779E+00
  5.99412866E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.79699097E+00
  6.01508716E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.80327416E+00
  6.03604565E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.80955734E+00
  6.05700414E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.81584053E+00
  6.07796263E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.82212371E+00
  6.09892112E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.82840690E+00
  6.11987961E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.83469008E+00
  6.14083811E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.84097327E+00
  6.16179660E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.84725645E+00
  6.18275509E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.85353964E+00
  6.20371358E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.85982282E+00
  6.22467207E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.86610601E+00
  6.24563057E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.87238919E+00
  6.26658906E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.87867238E+00
  6.28754755E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.88495556E+00
  6.30850604E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.89123875E+00
  6.32946453E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.89752194E+00
  6.35042302E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.90380512E+00
  6.37138152E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.91008831E+00
  6.39234001E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.91637149E+00
  6.41329850E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.92265468E+00
  6.43425699E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.92893786E+00
  6.45521548E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.93522105E+00
  6.47617398E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.94150423E+00
  6.49713247E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.94778742E+00
  6.51809096E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.95407060E+00
  6.53904945E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.96035379E+00
  6.56000794E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.96663697E+00
  6.58096643E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.97292016E+00
  6.60192493E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.97920334E+00
  6.62288342E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.98548653E+00
  6.64384191E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.99176971E+00
  6.66480040E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  1.99805290E+00
  6.68575889E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.00433608E+00
  6.70671739E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.01061927E+00
  6.72767588E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.01690245E+00
  6.74863437E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.02318564E+00
  6.76959286E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.02946882E+00
  6.79055135E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.03575201E+00
  6.81150985E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.04203520E+00
  6.83246834E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.04831838E+00
  6.85342683E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.05460157E+00
  6.87438532E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.06088475E+00
  6.89534381E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.06716794E+00
  6.91630230E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.07345112E+00
  6.93726080E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.07973431E+00
  6.95821929E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.08601749E+00
  6.97917778E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.09230068E+00
  7.00013627E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.09858386E+00
  7.02109476E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.10486705E+00
  7.04205326E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.11115023E+00
  7.06301175E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.11743342E+00
  7.08397024E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.12371660E+00
  7.10492873E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.12999979E+00
  7.12588722E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.13628297E+00
  7.14684571E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.14256616E+00
  7.16780421E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.14884934E+00
  7.18876270E-09  9.99954239E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.47097527E-10  0.00000000E+00  6.24200000E+08  2.15513253E+00
